timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2026-07-12T12:45:45.003Z,Y0342986,5260,21.07927,105.46322,21286.2,6.8,21.8,261.1,-61.7,2.3,-1.0,RS41-SG,403.000,18.1,-500,9,2.6,,
2026-07-12T12:45:46.003Z,Y0342986,5261,21.07924,105.46301,21293.0,6.3,23.3,263.1,-61.8,2.3,-1.0,RS41-SG,403.000,18.2,-500,9,2.6,,
2026-07-12T12:45:47.003Z,Y0342986,5262,21.07922,105.46278,21300.8,8.9,24.9,265.5,-61.8,2.3,-1.0,RS41-SG,403.000,18.3,-500,9,2.6,,
2026-07-12T12:45:48.003Z,Y0342986,5263,21.07921,105.46254,21307.8,5.2,25.3,269.5,-61.8,2.3,-1.0,RS41-SG,403.000,18.8,-500,9,2.6,,
2026-07-12T12:45:49.003Z,Y0342986,5264,21.07921,105.46229,21311.9,2.8,25.7,272.1,-61.9,2.3,-1.0,RS41-SG,403.000,18.8,-500,9,2.7,,
2026-07-12T12:45:50.003Z,Y0342986,5265,21.07923,105.46205,21316.2,5.3,25.0,273.7,-61.9,2.2,-1.0,RS41-SG,403.000,18.6,-500,9,2.7,,
2026-07-12T12:45:51.003Z,Y0342986,5266,21.07924,105.46182,21322.8,7.0,24.2,275.0,-61.9,2.2,-1.0,RS41-SG,403.000,19.0,-500,9,2.6,,
2026-07-12T12:45:52.003Z,Y0342986,5267,21.07926,105.46159,21329.4,6.1,23.6,274.1,-61.8,2.2,-1.0,RS41-SG,403.000,19.0,-500,9,2.6,,
2026-07-12T12:45:53.003Z,Y0342986,5268,21.07928,105.46137,21336.0,7.0,21.8,275.2,-61.7,2.2,-1.0,RS41-SG,403.000,18.7,-500,9,2.6,,
2026-07-12T12:45:54.003Z,Y0342986,5269,21.07930,105.46117,21342.9,6.3,20.9,277.1,-61.5,2.1,-1.0,RS41-SG,403.000,18.8,-500,9,2.6,,
2026-07-12T12:45:55.003Z,Y0342986,5270,21.07932,105.46097,21347.9,3.5,20.0,276.5,-61.3,2.1,-1.0,RS41-SG,403.000,18.8,-125,9,2.6,,
2026-07-12T12:45:56.003Z,Y0342986,5271,21.07934,105.46079,21352.2,4.8,18.6,274.6,-61.1,2.0,-1.0,RS41-SG,403.000,19.1,-125,9,2.6,,
2026-07-12T12:45:57.003Z,Y0342986,5272,21.07934,105.46061,21358.5,7.9,18.0,268.5,-61.0,2.0,-1.0,RS41-SG,403.000,19.4,-125,9,2.7,,
2026-07-12T12:45:58.003Z,Y0342986,5273,21.07933,105.46044,21366.4,7.4,17.5,263.0,-61.0,2.0,-1.0,RS41-SG,403.000,19.4,-125,9,2.7,,
2026-07-12T12:45:59.003Z,Y0342986,5274,21.07931,105.46028,21372.4,4.6,17.7,262.8,-60.9,2.0,-1.0,RS41-SG,403.000,18.9,-125,9,2.6,,
2026-07-12T12:46:00.003Z,Y0342986,5275,21.07929,105.46010,21377.2,4.4,18.8,264.2,-61.0,2.0,-1.0,RS41-SG,403.000,18.7,-500,9,2.6,,
2026-07-12T12:46:01.003Z,Y0342986,5276,21.07928,105.45992,21381.4,4.0,19.4,267.0,-61.0,2.1,-1.0,RS41-SG,403.000,19.1,-125,9,2.6,,
2026-07-12T12:46:02.003Z,Y0342986,5277,21.07928,105.45973,21388.6,9.6,20.7,274.4,-61.0,2.1,-1.0,RS41-SG,403.000,19.1,-500,9,2.6,,
2026-07-12T12:46:03.003Z,Y0342986,5278,21.07930,105.45953,21398.2,9.2,20.9,276.0,-61.0,2.1,-1.0,RS41-SG,403.000,18.5,-500,9,2.6,,
2026-07-12T12:46:04.003Z,Y0342986,5279,21.07932,105.45933,21404.9,3.6,20.9,277.6,-61.1,2.1,-1.0,RS41-SG,403.000,18.4,-500,9,2.6,,
2026-07-12T12:46:05.003Z,Y0342986,5280,21.07935,105.45913,21408.7,4.2,21.4,276.5,-61.1,2.1,-1.0,RS41-SG,403.000,18.4,-500,9,2.7,,
2026-07-12T12:46:06.003Z,Y0342986,5281,21.07936,105.45893,21414.5,7.0,21.2,274.2,-61.2,2.1,-1.0,RS41-SG,403.000,18.3,-500,9,2.7,,
2026-07-12T12:46:07.003Z,Y0342986,5282,21.07938,105.45872,21423.1,10.0,21.5,273.3,-61.2,2.1,-1.0,RS41-SG,403.000,18.4,-500,9,2.6,,
2026-07-12T12:46:08.003Z,Y0342986,5283,21.07939,105.45852,21431.6,7.2,21.3,272.7,-61.2,2.1,-1.0,RS41-SG,403.000,18.4,-500,9,2.6,,
2026-07-12T12:46:09.003Z,Y0342986,5284,21.07939,105.45832,21440.1,9.4,20.6,269.7,-61.3,2.1,-1.0,RS41-SG,403.000,17.7,-500,9,2.6,,
2026-07-12T12:46:10.003Z,Y0342986,5285,21.07939,105.45812,21447.8,4.1,19.8,268.0,-61.3,2.2,-1.0,RS41-SG,403.000,18.0,-500,9,2.6,,
2026-07-12T12:46:11.003Z,Y0342986,5286,21.07937,105.45794,21452.4,4.9,18.8,264.4,-61.4,2.2,-1.0,RS41-SG,403.000,18.4,-125,9,2.6,,
2026-07-12T12:46:12.003Z,Y0342986,5287,21.07936,105.45776,21459.5,8.5,17.9,267.7,-61.4,2.2,-1.0,RS41-SG,403.000,19.1,-125,9,2.6,,
2026-07-12T12:46:13.003Z,Y0342986,5288,21.07936,105.45759,21467.1,6.6,18.4,271.4,-61.4,2.2,-1.0,RS41-SG,403.000,19.1,-500,9,2.7,,
2026-07-12T12:46:14.003Z,Y0342986,5289,21.07937,105.45741,21475.8,9.3,18.3,273.4,-61.5,2.1,-1.0,RS41-SG,403.000,18.3,-125,9,2.7,,
2026-07-12T12:46:15.003Z,Y0342986,5290,21.07939,105.45724,21483.7,6.9,18.6,275.3,-61.5,2.1,-1.0,RS41-SG,403.000,18.0,-500,9,2.6,,
2026-07-12T12:46:16.003Z,Y0342986,5291,21.07940,105.45705,21489.0,2.7,19.6,276.4,-61.5,2.1,-1.0,RS41-SG,403.000,18.0,-500,9,2.6,,
2026-07-12T12:46:17.003Z,Y0342986,5292,21.07943,105.45686,21494.4,8.0,21.3,278.2,-61.5,2.2,-1.0,RS41-SG,403.000,17.9,-500,9,2.6,,
2026-07-12T12:46:18.003Z,Y0342986,5293,21.07946,105.45665,21502.3,6.9,22.1,281.5,-61.5,2.2,-1.0,RS41-SG,403.000,18.2,-500,9,2.6,,
2026-07-12T12:46:19.003Z,Y0342986,5294,21.07950,105.45645,21510.2,8.9,21.6,280.2,-61.4,2.1,-1.0,RS41-SG,403.000,18.2,-500,9,2.6,,
2026-07-12T12:46:20.003Z,Y0342986,5295,21.07954,105.45625,21517.5,5.1,20.9,280.4,-61.5,2.2,-1.0,RS41-SG,403.000,18.4,-500,9,2.6,,
2026-07-12T12:46:21.003Z,Y0342986,5296,21.07957,105.45605,21521.4,2.5,20.2,278.7,-61.5,2.2,-1.0,RS41-SG,403.000,18.4,-500,9,2.7,,
2026-07-12T12:46:22.003Z,Y0342986,5297,21.07959,105.45587,21526.0,6.6,19.1,277.9,-61.5,2.2,-1.0,RS41-SG,403.000,18.8,-500,9,2.7,,
2026-07-12T12:46:23.003Z,Y0342986,5298,21.07961,105.45569,21533.3,7.8,18.3,275.2,-61.6,2.2,-1.0,RS41-SG,403.000,18.8,-125,9,2.6,,
2026-07-12T12:46:24.003Z,Y0342986,5299,21.07962,105.45552,21541.3,8.4,16.7,270.0,-61.6,2.2,-1.0,RS41-SG,403.000,18.8,-125,9,2.6,,
2026-07-12T12:46:25.003Z,Y0342986,5300,21.07961,105.45537,21549.5,7.8,16.0,263.7,-61.6,2.2,-1.0,RS41-SG,403.000,18.8,-125,9,2.6,,
2026-07-12T12:46:26.003Z,Y0342986,5301,21.07959,105.45522,21555.5,3.9,15.5,259.9,-61.7,2.1,-1.0,RS41-SG,403.000,18.7,-125,9,2.6,,
2026-07-12T12:46:27.003Z,Y0342986,5302,21.07956,105.45507,21558.4,1.7,15.7,256.2,-61.7,2.2,-1.0,RS41-SG,403.000,18.7,-125,9,2.6,,
2026-07-12T12:46:28.003Z,Y0342986,5303,21.07953,105.45492,21561.6,5.0,16.3,255.3,-61.7,2.2,-1.0,RS41-SG,403.000,18.4,-500,9,2.6,,
2026-07-12T12:46:29.003Z,Y0342986,5304,21.07949,105.45476,21568.6,8.7,18.0,259.2,-61.7,2.2,-1.0,RS41-SG,403.000,17.9,-500,9,2.7,,
2026-07-12T12:46:30.003Z,Y0342986,5305,21.07947,105.45459,21578.3,9.8,19.1,265.6,-61.7,2.2,-1.0,RS41-SG,403.000,18.7,-125,9,2.7,,
2026-07-12T12:46:31.003Z,Y0342986,5306,21.07946,105.45440,21585.1,3.8,19.4,267.8,-61.7,2.2,-1.0,RS41-SG,403.000,19.4,-125,9,2.6,,
2026-07-12T12:46:32.003Z,Y0342986,5307,21.07947,105.45421,21589.2,4.3,19.7,275.8,-61.6,2.2,-1.0,RS41-SG,403.000,19.4,-500,9,2.6,,
2026-07-12T12:46:33.003Z,Y0342986,5308,21.07950,105.45403,21594.7,6.8,18.9,285.2,-61.6,2.2,-1.0,RS41-SG,403.000,19.1,-125,9,2.6,,
2026-07-12T12:46:34.003Z,Y0342986,5309,21.07955,105.45386,21602.5,8.3,18.2,292.0,-61.5,2.1,-1.0,RS41-SG,403.000,19.5,-125,9,2.6,,
2026-07-12T12:46:35.003Z,Y0342986,5310,21.07962,105.45371,21609.3,5.2,17.6,293.5,-61.5,2.2,-1.0,RS41-SG,403.000,19.5,-125,9,2.6,,
2026-07-12T12:46:36.003Z,Y0342986,5311,21.07968,105.45355,21613.5,3.1,17.0,291.3,-61.5,2.1,-1.0,RS41-SG,403.000,18.3,-125,9,2.6,,
2026-07-12T12:46:37.003Z,Y0342986,5312,21.07972,105.45340,21618.7,6.9,17.2,283.8,-61.4,2.2,-1.0,RS41-SG,403.000,18.4,-125,9,2.7,,
2026-07-12T12:46:38.003Z,Y0342986,5313,21.07975,105.45323,21625.5,6.6,17.9,279.5,-61.4,2.1,-1.0,RS41-SG,403.000,18.4,-500,9,2.7,,
2026-07-12T12:46:39.003Z,Y0342986,5314,21.07977,105.45306,21633.1,8.2,17.8,273.9,-61.3,2.1,-1.0,RS41-SG,403.000,18.3,-500,9,2.6,,
2026-07-12T12:46:40.003Z,Y0342986,5315,21.07978,105.45289,21640.2,6.0,18.3,272.3,-61.3,2.1,-1.0,RS41-SG,403.000,18.3,-500,9,2.6,,
2026-07-12T12:46:41.003Z,Y0342986,5316,21.07979,105.45271,21644.5,2.4,18.7,271.9,-61.3,2.1,-1.0,RS41-SG,403.000,17.8,-500,9,2.6,,
2026-07-12T12:46:42.003Z,Y0342986,5317,21.07979,105.45253,21648.8,5.9,19.1,271.2,-61.3,2.2,-1.0,RS41-SG,403.000,18.2,-125,9,2.6,,
2026-07-12T12:46:43.003Z,Y0342986,5318,21.07980,105.45234,21655.6,7.2,19.7,270.8,-61.3,2.1,-1.0,RS41-SG,403.000,18.7,-125,8,2.6,,
2026-07-12T12:46:44.003Z,Y0342986,5319,21.07980,105.45216,21662.9,7.3,18.8,270.8,-61.3,2.1,-1.0,RS41-SG,403.000,19.1,-125,9,2.6,,
2026-07-12T12:46:45.003Z,Y0342986,5320,21.07980,105.45198,21670.7,8.0,16.7,273.3,-61.4,2.1,-1.0,RS41-SG,403.000,19.2,-125,9,2.7,,
2026-07-12T12:46:46.003Z,Y0342986,5321,21.07981,105.45183,21677.8,5.5,15.0,274.1,-61.4,2.1,-1.0,RS41-SG,403.000,19.2,-125,9,2.7,,
2026-07-12T12:46:47.003Z,Y0342986,5322,21.07982,105.45169,21681.9,2.2,14.1,275.0,-61.4,2.1,-1.0,RS41-SG,403.000,18.8,-125,9,2.6,,
2026-07-12T12:46:48.003Z,Y0342986,5323,21.07984,105.45156,21685.6,4.6,13.5,279.2,-61.4,2.1,-1.0,RS41-SG,403.000,19.0,-125,9,2.6,,
2026-07-12T12:46:49.003Z,Y0342986,5324,21.07986,105.45143,21692.1,8.1,13.9,282.0,-61.5,2.1,-1.0,RS41-SG,403.000,19.1,-125,9,2.6,,
2026-07-12T12:46:50.003Z,Y0342986,5325,21.07989,105.45130,21700.4,7.7,14.9,285.7,-61.5,2.2,-1.0,RS41-SG,403.000,19.1,-125,9,2.6,,
2026-07-12T12:46:51.003Z,Y0342986,5326,21.07993,105.45116,21707.0,5.1,15.4,284.4,-61.5,2.1,-1.0,RS41-SG,403.000,18.2,-125,9,2.6,,
2026-07-12T12:46:52.003Z,Y0342986,5327,21.07996,105.45101,21712.0,4.9,16.5,282.1,-61.6,2.1,-1.0,RS41-SG,403.000,17.8,-125,9,2.6,,
2026-07-12T12:46:53.003Z,Y0342986,5328,21.07999,105.45084,21718.0,6.5,17.5,277.2,-61.6,2.2,-1.0,RS41-SG,403.000,17.5,-500,9,2.7,,
2026-07-12T12:46:54.003Z,Y0342986,5329,21.08000,105.45067,21725.1,7.4,19.0,273.4,-61.6,2.2,-1.0,RS41-SG,403.000,18.7,-125,9,2.7,,
2026-07-12T12:46:55.003Z,Y0342986,5330,21.08001,105.45048,21732.3,6.8,19.8,270.7,-61.7,2.2,-1.0,RS41-SG,403.000,18.7,-500,9,2.6,,
2026-07-12T12:46:56.003Z,Y0342986,5331,21.08002,105.45029,21739.7,7.5,20.3,273.2,-61.7,2.2,-1.0,RS41-SG,403.000,19.2,-125,9,2.6,,
2026-07-12T12:46:57.003Z,Y0342986,5332,21.08003,105.45010,21746.5,6.0,20.0,275.4,-61.7,2.2,-1.0,RS41-SG,403.000,19.2,-125,9,2.6,,
2026-07-12T12:46:58.003Z,Y0342986,5333,21.08005,105.44992,21751.5,3.5,18.5,278.4,-61.7,2.2,-1.0,RS41-SG,403.000,19.1,-125,9,2.6,,
2026-07-12T12:46:59.003Z,Y0342986,5334,21.08008,105.44975,21756.5,6.1,16.3,280.5,-61.7,2.3,-1.0,RS41-SG,403.000,18.7,-125,9,2.6,,
2026-07-12T12:47:00.003Z,Y0342986,5335,21.08010,105.44960,21763.6,7.9,14.7,278.5,-61.7,2.3,-1.0,RS41-SG,403.000,18.6,-125,8,2.6,,
2026-07-12T12:47:01.003Z,Y0342986,5336,21.08012,105.44947,21770.3,5.2,14.3,276.7,-61.8,2.2,-1.0,RS41-SG,403.000,18.8,-125,9,2.7,,
2026-07-12T12:47:02.003Z,Y0342986,5337,21.08013,105.44933,21776.8,7.5,13.4,277.4,-61.8,2.2,-1.0,RS41-SG,403.000,18.8,-125,9,2.7,,
2026-07-12T12:47:03.003Z,Y0342986,5338,21.08015,105.44921,21784.6,8.1,12.4,277.6,-61.7,2.2,-1.0,RS41-SG,403.000,18.7,-125,9,2.6,,
2026-07-12T12:47:04.003Z,Y0342986,5339,21.08016,105.44909,21789.8,2.4,12.2,277.0,-61.7,2.2,-1.0,RS41-SG,403.000,18.7,-125,9,2.6,,
2026-07-12T12:47:05.003Z,Y0342986,5340,21.08017,105.44898,21793.7,5.2,12.3,271.6,-61.7,2.2,-1.0,RS41-SG,403.000,18.7,-125,8,2.6,,
2026-07-12T12:47:06.003Z,Y0342986,5341,21.08017,105.44885,21799.7,6.7,13.5,266.7,-61.6,2.2,-1.0,RS41-SG,403.000,18.2,-125,9,2.6,,
2026-07-12T12:47:07.003Z,Y0342986,5342,21.08016,105.44872,21806.3,5.9,14.9,264.3,-61.6,2.2,-1.0,RS41-SG,403.000,18.6,-125,9,2.6,,
2026-07-12T12:47:08.003Z,Y0342986,5343,21.08014,105.44857,21812.2,5.9,16.1,262.9,-61.6,2.2,-1.0,RS41-SG,403.000,18.9,-125,9,2.6,,
2026-07-12T12:47:09.003Z,Y0342986,5344,21.08013,105.44841,21818.6,6.6,16.8,264.3,-61.6,2.2,-1.0,RS41-SG,403.000,19.0,-125,9,2.7,,
2026-07-12T12:47:10.003Z,Y0342986,5345,21.08012,105.44825,21825.2,6.3,17.1,267.5,-61.6,2.1,-1.0,RS41-SG,403.000,19.1,-125,9,2.7,,
2026-07-12T12:47:11.003Z,Y0342986,5346,21.08012,105.44808,21832.1,7.1,17.3,272.1,-61.6,2.1,-1.0,RS41-SG,403.000,19.1,-125,9,2.6,,
2026-07-12T12:47:12.003Z,Y0342986,5347,21.08013,105.44792,21839.0,6.0,17.5,275.8,-61.6,2.1,-1.0,RS41-SG,403.000,18.9,-125,9,2.6,,
2026-07-12T12:47:13.003Z,Y0342986,5348,21.08015,105.44775,21845.2,5.7,17.2,277.4,-61.6,2.2,-1.0,RS41-SG,403.000,18.5,-125,9,2.6,,
2026-07-12T12:47:14.003Z,Y0342986,5349,21.08017,105.44759,21851.7,6.7,16.3,277.1,-61.6,2.2,-1.0,RS41-SG,403.000,18.6,-125,9,2.6,,
2026-07-12T12:47:15.003Z,Y0342986,5350,21.08018,105.44745,21859.4,8.4,14.7,273.6,-61.6,2.2,-1.0,RS41-SG,403.000,18.6,-125,9,2.6,,
2026-07-12T12:47:16.003Z,Y0342986,5351,21.08018,105.44731,21866.5,5.6,13.9,269.0,-61.6,2.1,-1.0,RS41-SG,403.000,18.3,-125,9,2.6,,
2026-07-12T12:47:17.003Z,Y0342986,5352,21.08017,105.44718,21871.8,4.9,13.4,262.7,-61.5,2.1,-1.0,RS41-SG,403.000,18.2,-125,9,2.7,,
2026-07-12T12:47:18.003Z,Y0342986,5353,21.08015,105.44705,21877.8,6.9,13.9,257.2,-61.4,2.1,-1.0,RS41-SG,403.000,18.2,-125,9,2.7,,
2026-07-12T12:47:19.003Z,Y0342986,5354,21.08012,105.44692,21884.5,6.3,14.4,253.9,-61.3,2.1,-1.0,RS41-SG,403.000,17.6,-125,9,2.6,,
2026-07-12T12:47:20.003Z,Y0342986,5355,21.08008,105.44678,21890.3,4.8,15.3,251.7,-61.3,2.0,-1.0,RS41-SG,403.000,17.8,-125,9,2.6,,
2026-07-12T12:47:21.003Z,Y0342986,5356,21.08003,105.44664,21895.7,5.6,16.2,249.8,-61.2,2.1,-1.0,RS41-SG,403.000,18.2,-125,9,2.6,,
2026-07-12T12:47:22.003Z,Y0342986,5357,21.07998,105.44649,21902.4,7.3,16.8,248.4,-61.1,2.0,-1.0,RS41-SG,403.000,18.7,-125,9,2.6,,
2026-07-12T12:47:23.003Z,Y0342986,5358,21.07992,105.44634,21909.1,5.9,17.1,249.8,-61.0,2.0,-1.0,RS41-SG,403.000,18.7,-125,8,2.6,,
2026-07-12T12:47:24.003Z,Y0342986,5359,21.07987,105.44618,21914.6,5.1,17.3,253.8,-60.9,2.0,-1.0,RS41-SG,403.000,17.7,-125,9,2.6,,
2026-07-12T12:47:25.003Z,Y0342986,5360,21.07984,105.44602,21921.1,7.6,18.3,261.1,-60.7,2.0,-1.0,RS41-SG,403.000,17.8,-125,9,2.7,,
2026-07-12T12:47:26.003Z,Y0342986,5361,21.07982,105.44584,21929.0,8.2,18.9,267.3,-60.6,2.0,-1.0,RS41-SG,403.000,17.8,-500,9,2.7,,
2026-07-12T12:47:27.003Z,Y0342986,5362,21.07982,105.44566,21935.2,3.9,19.1,270.9,-60.6,1.9,-1.0,RS41-SG,403.000,17.6,-500,9,2.6,,
2026-07-12T12:47:28.003Z,Y0342986,5363,21.07983,105.44547,21938.6,2.7,18.8,272.5,-60.5,2.0,-1.0,RS41-SG,403.000,17.8,-125,9,2.6,,
2026-07-12T12:47:29.003Z,Y0342986,5364,21.07983,105.44530,21943.4,6.8,17.6,271.2,-60.5,2.0,-1.0,RS41-SG,403.000,17.8,-125,9,2.6,,
2026-07-12T12:47:30.003Z,Y0342986,5365,21.07983,105.44514,21950.2,6.5,16.2,267.9,-60.6,2.0,-1.0,RS41-SG,403.000,17.5,-125,9,2.6,,
2026-07-12T12:47:31.003Z,Y0342986,5366,21.07982,105.44498,21957.5,8.0,15.8,262.6,-60.6,2.0,-1.0,RS41-SG,403.000,17.9,-125,9,2.6,,
2026-07-12T12:47:32.003Z,Y0342986,5367,21.07980,105.44483,21965.1,7.4,16.0,259.8,-60.6,2.0,-1.0,RS41-SG,403.000,17.9,-125,9,2.6,,
2026-07-12T12:47:33.003Z,Y0342986,5368,21.07977,105.44468,21971.6,5.0,16.7,258.3,-60.6,2.0,-1.0,RS41-SG,403.000,17.2,-125,9,2.7,,
2026-07-12T12:47:34.003Z,Y0342986,5369,21.07974,105.44452,21975.9,3.6,17.3,257.7,-60.7,2.1,-1.0,RS41-SG,403.000,17.2,-500,9,2.7,,
2026-07-12T12:47:35.003Z,Y0342986,5370,21.07970,105.44436,21980.9,6.4,17.3,256.1,-60.7,2.1,-1.0,RS41-SG,403.000,18.0,-125,9,2.6,,
2026-07-12T12:47:36.003Z,Y0342986,5371,21.07966,105.44420,21989.0,9.5,16.9,256.7,-60.7,2.0,-1.0,RS41-SG,403.000,18.0,-125,9,2.6,,
2026-07-12T12:47:37.003Z,Y0342986,5372,21.07963,105.44404,21997.5,7.4,16.8,257.9,-60.8,2.0,-1.0,RS41-SG,403.000,17.0,-125,9,2.6,,
2026-07-12T12:47:38.003Z,Y0342986,5373,21.07960,105.44388,22003.7,4.7,17.3,259.7,-60.8,2.1,-1.0,RS41-SG,403.000,17.3,-125,9,2.6,,
2026-07-12T12:47:39.003Z,Y0342986,5374,21.07958,105.44371,22008.6,5.0,18.6,264.3,-60.8,2.1,-1.0,RS41-SG,403.000,17.3,-125,9,2.6,,
2026-07-12T12:47:40.003Z,Y0342986,5375,21.07957,105.44353,22014.1,6.1,20.2,268.0,-60.8,2.1,-1.0,RS41-SG,403.000,16.7,-500,9,2.6,,
2026-07-12T12:47:41.003Z,Y0342986,5376,21.07957,105.44333,22021.9,9.2,20.9,271.3,-60.8,2.1,-1.0,RS41-SG,403.000,16.7,-500,9,2.7,,
2026-07-12T12:47:42.003Z,Y0342986,5377,21.07957,105.44313,22030.4,7.5,20.7,271.6,-60.8,2.0,-1.0,RS41-SG,403.000,16.7,-500,9,2.7,,
2026-07-12T12:47:43.003Z,Y0342986,5378,21.07958,105.44293,22037.5,6.4,20.6,271.8,-60.7,2.0,-1.0,RS41-SG,403.000,16.2,-500,9,2.6,,
2026-07-12T12:47:44.003Z,Y0342986,5379,21.07958,105.44274,22043.6,6.2,20.4,270.7,-60.7,2.0,-1.0,RS41-SG,403.000,16.9,-500,9,2.6,,
2026-07-12T12:47:45.003Z,Y0342986,5380,21.07958,105.44254,22049.9,6.5,20.1,269.5,-60.7,2.0,-1.0,RS41-SG,403.000,16.9,-500,9,2.6,,
2026-07-12T12:47:46.003Z,Y0342986,5381,21.07958,105.44235,22056.4,6.5,19.3,268.9,-60.8,2.0,-1.0,RS41-SG,403.000,16.7,-125,9,2.6,,
2026-07-12T12:47:47.003Z,Y0342986,5382,21.07957,105.44218,22063.8,8.0,17.7,265.3,-60.8,2.1,-1.0,RS41-SG,403.000,17.1,-125,9,2.6,,
2026-07-12T12:47:48.003Z,Y0342986,5383,21.07955,105.44201,22070.8,5.8,16.8,262.5,-60.9,2.1,-1.0,RS41-SG,403.000,17.1,-125,9,2.6,,
2026-07-12T12:47:49.003Z,Y0342986,5384,21.07953,105.44186,22075.6,3.6,15.7,259.8,-60.9,2.1,-1.0,RS41-SG,403.000,17.0,-125,9,2.7,,
2026-07-12T12:47:50.003Z,Y0342986,5385,21.07951,105.44172,22080.6,6.3,14.3,258.1,-61.0,2.1,-1.0,RS41-SG,403.000,17.0,-125,9,2.7,,
2026-07-12T12:47:51.003Z,Y0342986,5386,21.07948,105.44158,22087.6,8.0,13.9,258.7,-61.0,2.1,-1.0,RS41-SG,403.000,16.2,-125,9,2.6,,
2026-07-12T12:47:52.003Z,Y0342986,5387,21.07946,105.44145,22096.8,10.3,15.3,260.7,-61.1,2.1,-1.0,RS41-SG,403.000,16.2,-125,9,2.6,,
2026-07-12T12:47:53.003Z,Y0342986,5388,21.07944,105.44129,22105.4,6.7,17.0,262.3,-61.1,2.1,-1.0,RS41-SG,403.000,16.2,-125,9,2.6,,
2026-07-12T12:47:54.003Z,Y0342986,5389,21.07942,105.44112,22111.1,4.8,18.6,263.7,-61.1,2.1,-1.0,RS41-SG,403.000,16.2,-500,9,2.6,,
2026-07-12T12:47:55.003Z,Y0342986,5390,21.07940,105.44094,22115.5,4.1,20.1,264.3,-61.2,2.1,-1.0,RS41-SG,403.000,15.9,-500,9,2.6,,
2026-07-12T12:47:56.003Z,Y0342986,5391,21.07938,105.44074,22121.7,8.3,21.8,265.4,-61.2,2.2,-1.0,RS41-SG,403.000,15.9,-500,9,2.6,,
2026-07-12T12:47:57.003Z,Y0342986,5392,21.07937,105.44053,22130.5,9.1,22.6,267.6,-61.2,2.1,-1.0,RS41-SG,403.000,15.9,-500,9,2.7,,
2026-07-12T12:47:58.003Z,Y0342986,5393,21.07937,105.44031,22138.8,7.4,23.3,269.5,-61.3,2.1,-1.0,RS41-SG,403.000,16.4,-500,9,2.7,,
2026-07-12T12:47:59.003Z,Y0342986,5394,21.07937,105.44009,22146.6,8.2,22.9,272.0,-61.4,2.2,-1.0,RS41-SG,403.000,16.6,-125,9,2.6,,
2026-07-12T12:48:00.003Z,Y0342986,5395,21.07938,105.43987,22154.1,6.1,21.8,273.0,-61.4,2.2,-1.0,RS41-SG,403.000,16.6,-125,9,2.6,,
2026-07-12T12:48:01.003Z,Y0342986,5396,21.07939,105.43967,22160.5,6.9,20.3,273.4,-61.4,2.2,-1.0,RS41-SG,403.000,16.8,-125,9,2.6,,
2026-07-12T12:48:02.003Z,Y0342986,5397,21.07940,105.43948,22167.1,6.3,19.0,271.5,-61.4,2.2,-1.0,RS41-SG,403.000,16.8,-125,9,2.6,,
2026-07-12T12:48:03.003Z,Y0342986,5398,21.07940,105.43930,22173.2,6.1,19.1,270.2,-61.4,2.2,-1.0,RS41-SG,403.000,15.6,-125,9,2.6,,
2026-07-12T12:48:04.003Z,Y0342986,5399,21.07940,105.43911,22180.9,9.3,19.9,268.5,-61.5,2.2,-1.0,RS41-SG,403.000,15.1,-500,9,2.6,,
2026-07-12T12:48:05.003Z,Y0342986,5400,21.07939,105.43892,22189.8,8.4,21.0,267.5,-61.5,2.2,-1.0,RS41-SG,403.000,14.8,-500,9,2.7,,
2026-07-12T12:48:06.003Z,Y0342986,5401,21.07938,105.43871,22195.4,2.9,21.8,267.2,-61.5,2.1,-1.0,RS41-SG,403.000,14.8,-500,9,2.7,,
2026-07-12T12:48:07.003Z,Y0342986,5402,21.07937,105.43850,22198.8,4.2,23.0,266.5,-61.5,2.2,-1.0,RS41-SG,403.000,15.6,-500,9,2.6,,
2026-07-12T12:48:08.003Z,Y0342986,5403,21.07936,105.43827,22205.1,8.2,23.7,266.6,-61.6,2.2,-1.0,RS41-SG,403.000,15.6,-500,9,2.6,,
2026-07-12T12:48:09.003Z,Y0342986,5404,21.07934,105.43805,22213.9,9.4,23.5,265.8,-61.6,2.1,-1.0,RS41-SG,403.000,15.1,-500,9,2.6,,
2026-07-12T12:48:10.003Z,Y0342986,5405,21.07933,105.43782,22221.7,6.3,23.0,266.5,-61.6,2.1,-1.0,RS41-SG,403.000,15.7,-500,9,2.6,,
2026-07-12T12:48:11.003Z,Y0342986,5406,21.07932,105.43760,22228.0,6.2,22.6,268.8,-61.6,2.2,-1.0,RS41-SG,403.000,15.7,-500,9,2.6,,
2026-07-12T12:48:12.003Z,Y0342986,5407,21.07932,105.43739,22234.9,7.4,22.2,272.9,-61.6,2.2,-1.0,RS41-SG,403.000,16.0,-500,9,2.6,,
2026-07-12T12:48:13.003Z,Y0342986,5408,21.07934,105.43718,22241.6,5.7,21.7,275.7,-61.5,2.1,-1.0,RS41-SG,403.000,16.0,-500,9,2.7,,
